1153,1.000009,1.000054
1154,0.999981,1.000052
1155,0.999965,1.000117
1156,0.999993,1.000069
1157,1.000012,1.000043
1158,0.999945,1.000031
1159,0.999929,1.000049
1160,0.999936,1.000113
1161,0.999974,1.000024
1162,0.999965,1.000103
1163,0.999962,1.000095
1164,1.000034,1.000050
1165,1.000036,1.000047
1166,0.999993,1.000035
1167,0.999990,1.000026
1168,0.999951,0.999986
1169,0.999893,1.000075
1170,0.999913,1.000000
1171,0.999942,1.000079
1172,0.999978,1.000068
1173,0.999931,1.000051
1174,0.999997,1.000103
1175,1.000013,1.000125
1176,0.999990,1.000054
1177,0.999952,0.999995
1178,0.999900,1.000012
1179,0.999874,1.000070
1180,0.999954,1.000030
1181,0.999996,1.000033
1182,1.000015,1.000076
1183,0.999977,1.000040
1184,0.999994,1.000017
1185,0.999865,1.000051
1186,0.999960,1.000084
1187,0.999939,1.000016
1188,1.000017,1.000002
1189,0.999912,0.999977
1190,0.999933,1.000042
1191,0.999981,1.000026
1192,1.000009,1.000094
1193,0.999977,1.000024
1194,0.999939,1.000041
1195,0.999955,0.999989
1196,0.999956,1.000019
1197,0.999986,1.000018
1198,0.999985,1.000069
1199,1.000016,0.999963
1200,0.999937,1.000059
1201,1.000005,1.000067
1202,0.999989,1.000032
1203,0.999912,1.000090
1204,0.999999,1.000035
1205,0.999972,1.000042
1206,1.000001,1.000079
1207,0.999972,1.000048
1208,0.999941,1.000060
1209,0.999944,1.000108
1210,0.999974,1.000088
1211,1.000013,1.000049
1212,1.000028,0.999992
1213,0.999948,1.000112
1214,0.999976,1.000027
1215,0.999919,0.999986
1216,0.999971,0.999947
1217,0.999958,1.000058
1218,0.999988,1.000060
1219,1.000016,1.000011
1220,0.999940,1.000120
1221,0.999977,1.000028
1222,0.999895,1.000061
1223,1.000057,1.000044
1224,0.999919,0.999957
1225,0.999921,1.000083
1226,0.999919,1.000036
1227,0.999948,1.000014
1228,0.999988,1.000030
1229,1.000020,1.000064
1230,0.999963,1.000082
1231,0.999997,1.000101
1232,1.000007,1.000142
1233,0.999983,1.000045
1234,0.999944,1.000018
1235,0.999984,1.000132
1236,0.999983,1.000041
1237,1.000011,1.000039
1238,0.999976,1.000003
1239,0.999962,1.000045
1240,0.999983,1.000027
1241,1.000024,1.000068
1242,1.000012,1.000038
1243,1.000034,1.000005
1244,1.000035,1.000004
1245,0.999978,1.000130
1246,0.999992,0.999987
1247,0.999956,0.999972
1248,0.999973,1.000081
1249,0.999991,1.000064
1250,0.999948,1.000033
1251,0.999940,1.000053
1252,0.999912,0.999987
1253,1.000005,1.000090
1254,1.000011,0.999995
1255,0.999993,1.000131
1256,0.999973,1.000008
1257,1.000029,1.000116
1258,0.999987,0.999978
1259,0.999919,1.000010
1260,0.999977,1.000060
1261,0.999982,1.000082
1262,0.999993,1.000003
1263,0.999982,1.000068
1264,0.999977,1.000013
1265,0.999939,1.000076
1266,0.999950,1.000047
1267,0.999971,0.999967
1268,1.000026,0.999955
1269,0.999895,0.999970
1270,0.999939,1.000026
1271,0.999925,1.000051
1272,0.999980,1.000045
1273,0.999978,1.000115
1274,0.999955,1.000048
1275,0.999992,1.000066
1276,0.999992,1.000005
1277,0.999917,0.999975
1278,1.000018,1.000082
1279,0.999902,1.000025
1280,1.000097,1.000016
1281,1.000000,0.999919
1282,0.999995,1.000008
1283,0.999862,1.000003
1284,0.999950,1.000092
1285,0.999987,1.000064
1286,0.999868,1.000038
1287,0.999985,1.000079
1288,0.999986,1.000017
1289,0.999956,1.000144
1290,0.999966,1.000024
1291,0.999997,1.000050
1292,0.999991,1.000105
1293,0.999964,1.000050
1294,0.999992,1.000053
1295,0.999922,1.000041
1296,0.999990,0.999980
1297,0.999942,1.000109
1298,0.999905,1.000057
1299,0.999939,1.000029
1300,0.999971,1.000086
1301,1.000033,1.000048
1302,0.999997,1.000038
1303,0.999999,1.000026
1304,0.999952,1.000110
1305,0.999997,1.000017
1306,0.999980,1.000140
1307,0.999944,1.000075
1308,0.999948,1.000024
1309,0.999921,1.000097
1310,1.000005,1.000053
1311,0.999910,1.000054
1312,0.999987,1.000035
1313,0.999924,1.000017
1314,0.999861,1.000003
1315,0.999945,1.000060
1316,1.000030,1.000042
1317,0.999937,1.000013
1318,0.999954,1.000061
1319,0.999950,1.000004
1320,0.999944,1.000050
1321,0.999978,1.000029
1322,0.999989,1.000071
1323,1.000016,1.000151
1324,0.999997,1.000036
1325,0.999978,1.000057
1326,1.000045,1.000048
1327,1.000000,1.000010
1328,1.000025,1.000025
1329,0.999871,1.000061
1330,0.999977,1.000028
1331,0.999941,1.000046
1332,1.000001,1.000020
1333,0.999970,1.000062
1334,0.999905,1.000077
1335,0.999988,0.999961
1336,0.999954,0.999968
1337,0.999962,1.000008
1338,1.000000,0.999978
1339,0.999976,1.000023
1340,0.999942,1.000027
1341,0.999961,1.000058
1342,0.999931,1.000006
1343,0.999938,1.000015
1344,0.999992,1.000029
1345,0.999975,0.999971
1346,1.000004,1.000034
1347,0.999992,1.000010
1348,0.999985,1.000086
1349,1.000005,0.999981
1350,0.999985,1.000089
1351,0.999959,0.999971
1352,0.999978,1.000011
1353,1.000015,1.000066
1354,0.999976,1.000046
1355,1.000004,1.000042
1356,0.999961,0.999988
1357,0.999969,1.000002
1358,0.999872,1.000094
1359,0.999978,1.000041
1360,1.000072,0.999979
1361,0.999952,1.000014
1362,0.999965,1.000047
1363,1.000062,1.000044
1364,1.000045,1.000115
1365,0.999936,0.999972
1366,1.000012,0.999992
1367,0.999878,0.999940
1368,0.999992,1.000007
1369,0.999868,0.999998
1370,0.999891,0.999941
1371,0.999968,0.999997
1372,1.000037,1.000005
1373,0.999933,0.999984
1374,0.999931,1.000094
1375,0.999932,1.000078
1376,0.999927,0.999994
1377,0.999970,1.000053
1378,0.999971,0.999980
1379,0.999843,1.000000
1380,1.000035,1.000032
1381,1.000062,1.000029
1382,1.000001,1.000008
1383,0.999941,1.000049
1384,0.999961,0.999971
1385,0.999927,0.999969
1386,0.999959,1.000026
1387,0.999981,0.999890
1388,1.000076,1.000012
1389,0.999924,1.000043
1390,0.999897,0.999996
1391,0.999979,1.000036
1392,0.999955,1.000003
1393,0.999958,1.000029
1394,0.999972,1.000015
1395,0.999927,1.000103
1396,1.000012,1.000042
1397,0.999967,1.000091
1398,0.999896,1.000027
1399,1.000043,0.999986
1400,1.000015,1.000053
1401,0.999946,1.000040
1402,0.999960,1.000001
1403,0.999935,1.000074
1404,0.999914,1.000030
1405,1.000023,1.000017
1406,0.999967,1.000028
1407,0.999981,1.000009
1408,1.000026,1.000001
1409,0.999921,0.999968
1410,0.999955,1.000031
1411,0.999974,1.000076
1412,0.999960,1.000044
1413,0.999941,1.000003
1414,1.000002,1.000002
1415,0.999890,1.000095
1416,0.999972,1.000017
1417,0.999941,1.000064
1418,0.999996,0.999909
1419,0.999982,1.000016
1420,1.000004,1.000016
1421,0.999992,1.000039
1422,0.999888,1.000032
1423,0.999944,0.999997
1424,0.999986,0.999951
1425,0.999969,1.000025
1426,1.000032,1.000091
1427,1.000018,1.000055
1428,1.000047,1.000106
1429,0.999922,0.999943
1430,0.999938,1.000022
1431,0.999966,1.000042
1432,0.999934,1.000016
1433,0.999942,1.000028
1434,0.999978,1.000020
1435,1.000014,1.000034
1436,0.999983,1.000010
1437,0.999939,1.000004
1438,0.999875,1.000130
1439,0.999936,1.000052
1440,1.000011,1.000052
1441,0.999936,0.999993
1442,0.999944,1.000018
1443,0.999966,1.000044
1444,1.000003,0.999932
1445,1.000009,0.999989
1446,1.000022,1.000052
1447,0.999953,1.000159
1448,1.000003,1.000024
1449,0.999956,1.000005
1450,0.999982,1.000009
1451,0.999928,1.000010
1452,0.999977,1.000053
1453,0.999937,0.999990
1454,0.999894,1.000041
1455,1.000040,1.000017
1456,1.000014,0.999958
1457,0.999908,0.999945
1458,1.000055,0.999983
1459,0.999968,1.000030
1460,0.999943,1.000041
1461,0.999884,1.000162
1462,0.999909,1.000068
1463,0.999977,0.999926
1464,0.999960,1.000124
1465,0.999951,1.000017
1466,1.000081,0.999984
1467,0.999964,1.000078
1468,0.999943,0.999939
1469,0.999947,1.000048
1470,1.000008,1.000098
1471,1.000009,1.000005
1472,0.999898,1.000037
1473,0.999997,0.999995
1474,0.999956,1.000035
1475,0.999899,1.000051
1476,0.999991,1.000079
1477,0.999951,1.000027
1478,0.999906,0.999982
1479,1.000026,0.999993
1480,0.999950,0.999984
1481,0.999949,0.999991
1482,1.000016,0.999958
1483,1.000010,0.999978
1484,0.999978,1.000012
1485,0.999870,1.000014
1486,0.999992,0.999977
1487,0.999980,0.999977
1488,0.999993,0.999987
1489,1.000018,0.999941
1490,0.999894,0.999967
1491,0.999924,1.000061
1492,1.000005,1.000055
1493,0.999983,1.000046
1494,0.999915,1.000083
1495,0.999997,0.999984
1496,0.999983,1.000061
1497,0.999962,1.000046
1498,0.999983,1.000123
1499,0.999937,1.000047
1500,0.999971,0.999982
1501,0.999947,1.000040
1502,1.000001,0.999899
1503,0.999895,0.999971
1504,1.000024,0.999974
1505,0.999903,1.000059
1506,0.999921,1.000097
1507,0.999992,1.000019
1508,0.999976,1.000014
1509,0.999985,1.000022
1510,0.999889,1.000006
1511,0.999965,0.999963
1512,0.999915,1.000052
1513,0.999975,0.999973
1514,0.999971,1.000000
1515,0.999990,1.000012
1516,0.999945,1.000074
1517,0.999967,1.000039
1518,0.999977,1.000035
1519,0.999968,1.000088
1520,0.999860,0.999984
1521,0.999948,1.000084
1522,1.000010,1.000049
1523,1.000035,1.000047
1524,0.999992,0.999967
1525,1.000013,1.000037
1526,0.999951,1.000030
1527,0.999959,1.000039
1528,0.999987,0.999969
1529,0.999991,1.000085
1530,0.999987,0.999945
1531,0.999995,0.999980
1532,1.000016,0.999979
1533,1.000061,0.999912
1534,0.999913,1.000025
1535,0.999971,0.999902
1536,1.000038,1.000035
1537,0.999890,1.000050
1538,0.999894,0.999940
1539,0.999995,0.999992
1540,1.000009,0.999982
1541,0.999934,1.000004
1542,0.999963,1.000100
1543,1.000035,1.000060
1544,0.999960,1.000026
1545,0.999979,0.999984
1546,0.999956,0.999948
1547,0.999901,1.000030
1548,0.999948,1.000062
1549,0.999891,1.000023
1550,0.999988,1.000056
1551,0.999962,1.000021
1552,0.999960,1.000089
1553,1.000005,1.000007
1554,0.999962,1.000029
1555,0.999971,0.999998
1556,1.000014,1.000048
1557,0.999964,1.000108
1558,0.999964,1.000032
1559,0.999945,0.999977
1560,0.999994,0.999928
1561,0.999924,1.000041
1562,0.999917,1.000132
1563,0.999887,1.000053
1564,0.999986,1.000088
1565,1.000000,1.000032
1566,0.999961,1.000048
1567,0.999942,1.000050
1568,0.999929,0.999979
1569,1.000025,1.000058
1570,0.999935,1.000008
1571,1.000018,1.000052
1572,1.000005,1.000024
1573,1.000001,0.999930
1574,1.000011,0.999984
1575,1.000046,1.000081
1576,1.000036,0.999960
1577,0.999965,1.000046
1578,0.999987,1.000023
1579,0.999956,1.000064
1580,0.999928,1.000095
1581,0.999990,0.999989
1582,0.999883,1.000036
1583,0.999950,1.000041
1584,0.999961,1.000031
1585,0.999947,1.000061
1586,0.999967,1.000063
1587,1.000021,1.000001
1588,1.000019,1.000070
1589,0.999988,1.000029
1590,0.999931,1.000063
1591,0.999936,1.000067
1592,1.000022,1.000133
1593,0.999954,0.999956
1594,0.999980,0.999990
1595,0.999947,1.000183
1596,0.999962,0.999972
1597,0.999948,1.000004
1598,0.999947,1.000122
1599,0.999915,1.000046
1600,1.000055,1.000013
1601,1.000030,1.000107
1602,0.999916,1.000026
1603,0.999933,0.999956
1604,0.999896,0.999932
1605,0.999972,1.000024
1606,0.999923,1.000038
1607,0.999931,1.000010
1608,1.000020,0.999998
1609,0.999920,1.000033
1610,1.000086,0.999991
1611,0.999935,0.999992
1612,0.999969,0.999962
1613,1.000006,1.000063
1614,0.999868,0.999937
1615,0.999919,1.000025
1616,1.000011,1.000006
1617,1.000014,0.999989
1618,1.000027,1.000070
1619,0.999966,1.000090
1620,1.000252,0.999910
1621,0.999867,1.000000
1622,0.999989,0.999965
1623,0.999871,1.000070
1624,0.999990,0.999920
1625,0.999947,1.000052
1626,0.999981,0.999907
1627,0.999997,0.999917
1628,0.999953,0.999985
1629,0.999964,0.999913
1630,0.999880,0.999993
1631,0.999974,0.999894
1632,1.000022,0.999959
1633,0.999951,0.999905
1634,0.999976,0.999989
1635,0.999916,1.000158
1636,0.999986,1.000081
1637,1.000026,1.000041
1638,0.999967,1.000001
1639,0.999898,0.999964
1640,0.999964,1.000034
1641,0.999893,0.999983
1642,1.000025,0.999956
1643,1.000006,0.999924
1644,1.000001,0.999973
1645,0.999944,1.000002
1646,0.999936,1.000034
1647,0.999961,1.000104
1648,1.000004,0.999993
1649,0.999869,0.999966
1650,1.000017,1.000000
1651,0.999936,1.000088
1652,0.999942,1.000060
1653,0.999922,0.999991
1654,0.999969,1.000017
1655,0.999996,0.999980
1656,1.000000,1.000056
1657,0.999951,1.000086
1658,0.999996,0.999979
1659,1.000039,0.999998
1660,1.000000,0.999983
1661,0.999889,0.999888
1662,1.000052,1.000080
1663,0.999955,1.000030
1664,1.000001,1.000007
1665,1.000042,1.000015
1666,1.000058,1.000012
1667,1.000062,1.000055
1668,1.000036,0.999976
1669,1.000065,1.000100
1670,1.000004,1.000036
1671,0.999935,0.999970
1672,0.999970,0.999995
1673,0.999907,1.000017
1674,0.999966,0.999971
1675,0.999899,1.000057
1676,1.000015,0.999993
1677,0.999971,1.000007
1678,1.000103,1.000029
1679,1.000028,1.000094
1680,1.000043,1.000023
1681,0.999872,1.000023
1682,0.999983,1.000159
1683,1.000004,1.000073
1684,0.999975,1.000026
1685,1.000018,1.000024
1686,1.000094,0.999983
1687,1.000001,0.999968
1688,0.999993,0.999974
1689,0.999963,0.999947
1690,0.999986,0.999949
1691,0.999997,0.999955
1692,1.000034,1.000003
1693,0.999985,1.000062
1694,0.999931,0.999995
1695,1.000009,1.000026
1696,0.999954,1.000012
1697,0.999859,0.999985
1698,0.999920,0.999967
1699,0.999966,0.999942
1700,1.000072,1.000073
1701,0.999883,1.000122
1702,0.999998,0.999911
1703,0.999923,1.000044
1704,1.000019,0.999989
1705,0.999959,1.000114
1706,0.999921,1.000076
1707,1.000011,1.000008
1708,0.999953,0.999941
1709,1.000004,1.000073
1710,1.000016,1.000014
1711,0.999957,1.000025
1712,0.999967,1.000026
1713,1.000001,0.999901
1714,0.999884,1.000106
1715,0.999952,1.000086
1716,0.999992,0.999858
1717,1.000041,0.999970
1718,0.999962,1.000039
1719,0.999988,0.999976
1720,0.999943,0.999988
1721,0.999944,0.999985
1722,0.999976,1.000009
1723,1.000045,1.000013
1724,1.000016,1.000065
1725,0.999967,1.000027
1726,1.000038,0.999981
1727,0.999903,0.999965
1728,1.000121,0.999956
1729,0.999992,1.000065
1730,1.000013,1.000104
1731,0.999982,1.000080
1732,1.000053,1.000055
1733,0.999971,0.999849
1734,0.999890,1.000039
1735,0.999954,1.000062
1736,0.999848,0.999908
1737,0.999915,1.000013
1738,0.999888,0.999986
1739,0.999992,1.000031
1740,0.999890,0.999978
1741,0.999974,0.999958
1742,1.000055,0.999955
1743,0.999953,1.000096
1744,0.999914,1.000015
1745,0.999981,1.000098
1746,0.999845,0.999985
1747,0.999948,0.999998
1748,1.000001,0.999988
1749,0.999994,1.000063
1750,1.000105,0.999961
1751,0.999923,0.999967
1752,0.999946,0.999966
1753,1.000039,0.999989
1754,1.000087,1.000088
1755,0.999932,0.999951
1756,1.000017,0.999982
1757,1.000143,1.000031
1758,0.999894,1.000004
1759,0.999924,1.000112
1760,0.999989,1.000082
1761,1.000115,1.000004
1762,0.999922,1.000039
1763,0.999932,1.000078
1764,0.999954,1.000066
1765,1.000050,0.999941
1766,0.999844,0.999989
1767,0.999997,1.000050
1768,0.999937,1.000004
1769,0.999952,1.000052
1770,0.999984,1.000013
1771,1.000021,0.999917
1772,0.999968,1.000028
1773,0.999970,1.000007
1774,1.000110,1.000005
1775,1.000052,1.000016
1776,1.000003,1.000036
1777,0.999981,0.999922
1778,0.999988,0.999990
1779,0.999927,0.999985
1780,1.000091,1.000059
1781,0.999906,1.000066
1782,0.999987,1.000049
1783,0.999979,0.999896
1784,1.000037,1.000056
1785,0.999994,1.000000
1786,0.999938,0.999999
1787,0.999875,1.000027
1788,1.000017,0.999848
1789,0.999957,1.000077
1790,0.999907,1.000008
1791,0.999995,1.000042
1792,0.999945,0.999945
1793,0.999882,1.000075
1794,0.999979,1.000036
1795,1.000008,1.000010
1796,0.999954,1.000025
1797,0.999944,0.999908
1798,0.999938,0.999993
1799,0.999958,1.000007
1800,0.999959,1.000038
1801,1.000091,1.000038
1802,0.999974,0.999984
1803,0.999979,0.999965
1804,1.000015,1.000033
1805,0.999986,1.000013
1806,1.000109,0.999925
1807,1.000072,1.000062
1808,0.999949,1.000042
1809,0.999909,0.999928
1810,0.999962,0.999988
1811,0.999932,0.999968
1812,0.999989,1.000082
1813,1.000007,0.999944
1814,0.999970,1.000008
1815,1.000053,1.000052
1816,1.000080,1.000013
1817,1.000038,1.000003
1818,0.999966,0.999875
1819,0.999995,1.000042
1820,0.999999,1.000120
1821,1.000047,0.999937
1822,0.999949,0.999930
1823,1.000067,0.999994
1824,1.000119,1.000030
1825,0.999932,1.000038
1826,1.000008,1.000107
1827,0.999980,1.000030
1828,0.999814,0.999923
1829,0.999942,0.999939
1830,0.999936,0.999934
1831,0.999951,1.000017
1832,1.000002,1.000134
1833,1.000001,1.000003
1834,0.999955,1.000147
1835,0.999922,0.999985
1836,0.999954,0.999992
1837,1.000001,1.000036
1838,0.999926,0.999969
1839,0.999984,1.000031
1840,0.999964,0.999861
1841,1.000130,0.999891
1842,1.000000,0.999995
1843,1.000021,0.999873
1844,1.000026,1.000002
1845,0.999913,0.999902
1846,1.000084,0.999984
1847,1.000084,1.000030
1848,1.000023,0.999987
1849,0.999993,0.999953
1850,1.000050,1.000059
1851,1.000048,1.000061
1852,0.999925,1.000021
1853,0.999967,1.000037
1854,0.999984,0.999991
1855,1.000002,1.000033
1856,1.000015,1.000047
1857,0.999976,1.000024
1858,0.999965,0.999976
1859,0.999986,1.000117
1860,0.999972,1.000003
1861,0.999896,0.999896
1862,0.999970,0.999932
1863,1.000034,1.000048
1864,0.999974,1.000020
1865,0.999978,0.999973
1866,1.000010,0.999976
1867,1.000016,1.000012
1868,0.999932,0.999973
1869,1.000044,0.999856
1870,0.999930,0.999970
1871,0.999991,1.000051
1872,0.999944,1.000017
1873,1.000074,1.000086
1874,1.000004,0.999930
1875,1.000033,0.999955
1876,0.999970,1.000112
1877,0.999998,1.000167
1878,0.999973,1.000042
1879,1.000064,0.999910
1880,0.999938,1.000090
1881,0.999966,0.999986
1882,0.999952,0.999963
1883,1.000010,1.000053
1884,1.000028,1.000014
1885,0.999975,1.000043
1886,1.000002,0.999961
1887,0.999890,0.999925
1888,1.000001,0.999978
1889,0.999827,1.000043
1890,1.000025,1.000059
1891,1.000049,0.999959
1892,0.999983,0.999989
1893,0.999985,1.000020
1894,0.999949,0.999971
1895,0.999949,1.000016
1896,0.999942,0.999975
1897,0.999964,0.999946
1898,0.999864,1.000038
1899,0.999923,0.999966
1900,0.999971,0.999969
1901,0.999897,1.000007
1902,0.999986,0.999997
1903,0.999939,1.000072
1904,1.000007,1.000014
1905,0.999964,1.000060
1906,1.000053,0.999923
1907,0.999901,1.000000
1908,0.999976,1.000025
1909,1.000072,1.000052
1910,1.000084,1.000072
1911,0.999983,1.000096
1912,0.999929,0.999961
1913,1.000067,1.000029
1914,0.999947,1.000022
1915,0.999962,0.999891
1916,1.000023,0.999983
1917,0.999811,1.000054
1918,1.000067,0.999787
1919,1.000056,1.000041
1920,0.999944,0.999923
1921,1.000085,0.999899
1922,0.999883,1.000003
1923,0.999907,1.000102
1924,0.999972,1.000038
1925,1.000068,0.999998
1926,0.999813,0.999986
1927,1.000012,1.000078
1928,1.000075,0.999943
1929,0.999923,0.999903
1930,0.999988,0.999981
1931,0.999988,0.999862
1932,0.999922,0.999893
1933,0.999940,1.000017
1934,0.999995,1.000047
1935,0.999942,1.000066
1936,0.999937,1.000016
1937,1.000031,1.000029
1938,0.999953,1.000041
1939,1.000044,0.999974
1940,0.999969,0.999924
1941,0.999937,1.000010
1942,1.000012,0.999884
1943,0.999883,0.999971
1944,1.000043,1.000042
1945,0.999953,1.000006
1946,0.999936,1.000070
1947,0.999926,1.000001
1948,0.999917,0.999959
1949,0.999998,0.999948
1950,1.000048,0.999936
1951,0.999933,0.999951
1952,0.999898,0.999975
1953,1.000044,0.999971
1954,0.999997,1.000033
1955,1.000072,1.000046
1956,0.999983,1.000092
1957,0.999915,0.999962
1958,0.999997,1.000010
1959,1.000038,1.000000
1960,0.999996,0.999952
1961,1.000044,0.999975
1962,0.999896,0.999956
1963,0.999871,1.000012
1964,0.999927,0.999992
1965,0.999988,0.999958
1966,1.000027,0.999962
1967,0.999888,1.000072
1968,0.999944,1.000105
1969,1.000083,0.999955
1970,0.999891,1.000068
1971,0.999987,1.000077
1972,1.000099,0.999928
1973,0.999982,1.000059
1974,0.999961,1.000030
1975,0.999923,1.000088
1976,0.999907,1.000125
1977,0.999944,0.999925
1978,0.999928,1.000003
1979,0.999849,1.000038
1980,0.999956,1.000069
1981,1.000012,1.000011
1982,0.999885,0.999975
1983,0.999879,1.000082
1984,0.999964,1.000065
1985,0.999988,1.000022
1986,0.999899,0.999939
1987,0.999884,0.999973
1988,0.999990,0.999940
1989,0.999949,1.000001
1990,0.999923,1.000032
1991,0.999960,0.999972
1992,0.999966,0.999994
1993,0.999977,1.000094
1994,1.000071,1.000024
1995,1.000102,1.000005
1996,1.000009,1.000005
1997,1.000006,0.999978
1998,0.999852,0.999956
1999,1.000078,1.000020
2000,0.999963,1.000060
2001,1.000026,0.999903
2002,1.000044,1.000075
2003,0.999968,0.999939
2004,1.000001,0.999992
